Suburb,Address,Rooms,Type,Price,Method,SellerG,Date,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount
1.6497957780463526,-1.0466997132157976,1.1004180437916853,-0.6830035279876745,1.7568844042906822,-0.38253820369622227,0.7924769193862066,0.42089831302424985,-0.31202371674310536,-0.994516466348762,1.1318601855139976,-0.8101918077757082,1.5338559453182594,0.32758716270674965,1.270783062251903,-2.2065477599351007,-0.507580830999476,-0.7145091053652177,-0.910618030034846,1.095183251951443,-0.24332936183969778
1.6497957780463526,1.2674882002134087,0.0706355034906308,-0.6830035279876745,0.9496640657140806,1.3673375512700334,0.7576777018602805,0.42089831302424985,-0.31202371674310536,-0.994516466348762,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.23511835539327747,0.31300061241409427,1.3624745852118019,-0.507580830999476,-0.7804283075346531,-0.9086011826988885,1.095183251951443,-0.24332936183969778
1.6497957780463526,-1.296912789961323,1.1004180437916853,-0.6830035279876745,2.030894977935951,-0.38253820369622227,1.1578687034084305,0.42089831302424985,-0.31202371674310536,-0.994516466348762,1.1318601855139976,2.0013167001930894,1.5338559453182594,0.03230604924831959,1.5019719294541325,1.073803660236685,-0.507580830999476,-0.7369216341028089,-1.1133111872919836,1.095183251951443,-0.24332936183969778
1.6618146922910535,-1.1785993667943213,-0.9591470368104238,1.6589388402534053,-1.0202497880600119,-1.2574760811793502,-0.6168913904138006,-0.551053642703988,-0.15165494920395683,-0.994516466348762,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.8539527172733506,-0.10712285102515791,-0.507580830999476,-0.6393612148921344,-1.0467552252073922,1.095183251951443,-1.5292646253400464
1.6618146922910535,-1.0721738952374007,-0.9591470368104238,1.6589388402534053,-1.0387640160090166,-0.38253820369622227,1.1578687034084305,0.07377261454987918,-0.15165494920395683,-0.994516466348762,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.8869796983022407,0.1553052625885849,-0.507580830999476,-0.648589903195876,-1.0699489695703301,1.095183251951443,-1.5292646253400464
1.6618146922910535,-0.7557279452357065,0.0706355034906308,-0.6830035279876745,0.23131202129270098,1.3673375512700334,0.7924769193862066,0.42089831302424985,-0.15165494920395683,-0.994516466348762,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,-0.1782906694069381,-0.17139510934295837,-1.1568353054801293,-0.507580830999476,-0.6156303021111115,-1.1496144393377856,1.095183251951443,-1.5292646253400464
1.6738336065357546,-0.34757493995624034,-0.9591470368104238,1.6589388402534053,-0.7240221408759377,2.242275428753161,-0.3036984326804656,0.8374491511934945,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,0.5955624462086906,-0.6168051628944438,-0.524828127088341,-0.6998268058051975,1.257503339766305,1.011309454781487,-0.6314509106318247,0.000996965787567252,0.591788932285928,-0.7044033179172698
1.6738336065357546,0.35154983330331685,0.0706355034906308,-0.6830035279876745,1.8264979013789397,-0.38253820369622227,0.00949452505286927,1.115149709972991,-0.8287675232581391,0.9147283568862611,0.10099061187814154,-0.8101918077757082,2.609186499424611,-0.034550051912079674,0.026766776830381325,-1.8129055895144863,1.1198016180515558,-0.5918993893301822,0.0927635195707678,0.591788932285928,-0.7044033179172698
1.6738336065357546,-1.5024045249355897,-0.9591470368104238,1.6589388402534053,-0.6781068555624062,-0.38253820369622227,-0.4776945203100961,1.115149709972991,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,0.14150434781030505,-0.7328537868340875,-0.6319790782526435,1.1198016180515558,-0.6393612148921344,0.06956977520782967,0.591788932285928,-0.7044033179172698
1.6738336065357546,0.52986910745454,-0.9591470368104238,1.6589388402534053,-0.3981717289734563,-0.38253820369622227,-0.7734878692804681,1.3928502687524875,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.5457008943370445,-0.8944071918663865,1.011309454781487,-0.6565002074561858,0.10083090891431122,0.591788932285928,-0.7044033179172698
1.6738336065357546,-0.7942222647350181,-1.9889295771114783,1.6589388402534053,-1.1757693028316507,2.242275428753161,-0.6690902167026898,1.3928502687524875,-0.8287675232581391,0.9147283568862611,-1.9607485353935707,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-1.0741325907992836,0.1553052625885849,1.011309454781487,-0.6393612148921344,0.11494884026544055,0.591788932285928,-0.7044033179172698
1.6738336065357546,1.4588276118423402,0.0706355034906308,-0.6830035279876745,0.6978705656076177,-0.38253820369622227,-1.3824741759841748,1.4622754084473615,-0.8287675232581391,0.9147283568862611,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.3710590944194227,0.059793757859271275,0.9425896034298135,1.1198016180515558,-0.6288141425450547,0.048392878181135655,0.591788932285928,-0.7044033179172698
1.6738336065357546,-1.2493609835209971,0.0706355034906308,-0.6830035279876745,0.44607706550115467,-0.38253820369622227,0.5140831791787978,-1.7312810175168483,-0.8287675232581391,0.9147283568862611,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-0.17160505929089817,-0.3255210208111115,-1.681691532707615,1.011309454781487,-0.6340876787185946,-0.011104118227604579,0.591788932285928,-0.7044033179172698
1.6738336065357546,1.1293615243629376,-1.9889295771114783,1.6589388402534053,-0.9136078350737451,-0.38253820369622227,0.00949452505286927,-1.5924307381271,-0.8287675232581391,0.9147283568862611,-1.9607485353935707,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-1.0521146034466904,0.2602765080340821,1.1198016180515558,-0.6446347510656742,0.10284775625026873,0.591788932285928,-0.7044033179172698
1.6738336065357546,1.3693849282998218,-1.9889295771114783,1.6589388402534053,-0.841032061513647,-1.2574760811793502,0.3226874827862042,-0.8287542014834844,-0.8287675232581391,0.9147283568862611,-1.9607485353935707,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.9970696350652072,1.073803660236685,1.011309454781487,-0.648589903195876,0.0776371645513731,0.591788932285928,-0.7044033179172698
1.6738336065357546,-1.5301430786924468,-0.9591470368104238,1.6589388402534053,-1.0202497880600119,2.242275428753161,1.7146561838232484,-0.8287542014834844,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.7768897615392741,0.1553052625885849,1.011309454781487,-0.627495758501623,0.11696568760139807,0.591788932285928,-0.7044033179172698
1.6738336065357546,0.09624192015347045,-0.9591470368104238,-0.6830035279876745,0.16021738596852322,-1.2574760811793502,0.00949452505286927,-0.6204787823988621,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,0.5955624462086906,0.4585253912119079,0.05570568465445934,-0.21543108404814498,0.9425896034298135,1.1198016180515558,-0.6116751499810034,0.03730021783365597,0.591788932285928,-0.7044033179172698
1.6738336065357546,-1.4123957484592582,-0.9591470368104238,1.6589388402534053,-0.6943993761575303,-0.38253820369622227,-1.3824741759841748,-0.551053642703988,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.6447818374237143,0.1553052625885849,1.011309454781487,-0.6327692946751627,0.08872982489885278,0.591788932285928,-0.7044033179172698
1.6738336065357546,0.9368899268663793,-0.9591470368104238,-0.6830035279876745,0.6386250361708029,-0.38253820369622227,-0.3036984326804656,-0.4816285030091138,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,-0.8101918077757082,0.4585253912119079,-0.524828127088341,-0.5016649196318579,-0.946892814589135,1.1198016180515558,-0.5787155488962389,-0.03429786259054271,0.591788932285928,-0.7044033179172698
1.6738336065357546,-1.5629764688536243,0.0706355034906308,1.6589388402534053,-0.3537375818958452,-0.38253820369622227,1.7146561838232484,-0.4816285030091138,-0.8287675232581391,0.9147283568862611,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.524828127088341,-0.3255210208111115,0.9425896034298135,1.1198016180515558,-0.5892626212434122,0.0756203172157022,0.591788932285928,-0.7044033179172698
1.6738336065357546,0.7585706527151562,-0.9591470368104238,1.6589388402534053,0.19428356539469174,1.3673375512700334,-0.3036984326804656,-0.4816285030091138,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,0.5955624462086906,-0.6168051628944438,-0.524828127088341,-0.33653001448740816,1.1262892829594335,1.011309454781487,-0.6380428308487026,0.014106473471004449,0.591788932285928,-0.7044033179172698
1.6738336065357546,0.1681357227477731,-0.9591470368104238,1.6589388402534053,-0.6943993761575303,1.3673375512700334,1.7146561838232484,0.07377261454987918,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,1.0930895209933214,-0.5016649196318579,0.1553052625885849,1.1198016180515558,-0.6261773744582848,0.11696568760139807,0.591788932285928,-0.7044033179172698
1.6738336065357546,1.5199656486941882,-0.9591470368104238,1.6589388402534053,-0.8810227938834969,-0.38253820369622227,-1.4346730022730638,0.5597485924139981,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.8319347299207573,0.5489474330091991,1.011309454781487,-0.6235406063715149,0.10385617991796087,0.591788932285928,-0.7044033179172698
1.6738336065357546,0.2666358932313058,-0.9591470368104238,-0.6830035279876745,0.4164543007827473,-0.38253820369622227,-0.3036984326804656,0.5597485924139981,-0.8287675232581391,0.9147283568862611,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.34988799571862955,-0.4466199512503747,-1.681691532707615,1.011309454781487,-0.5839890850698723,-0.042365251934086134,0.591788932285928,-0.7044033179172698
1.6738336065357546,1.4395804520926843,0.0706355034906308,-0.6830035279876745,1.2458917128981546,-0.38253820369622227,0.00949452505286927,0.5597485924139981,-0.8287675232581391,0.9147283568862611,0.10099061187814154,2.0013167001930894,-0.6168051628944438,-0.3654877526560561,-0.5787278753659344,-1.9441196463213577,1.1198016180515558,-0.5879442371999805,-0.021188354907105512,0.591788932285928,-0.7044033179172698
1.7098903492698576,1.4973219313416517,1.1004180437916853,-0.6830035279876745,-0.22784083184261378,-0.38253820369622227,-1.486871828561953,1.115149709972991,0.9352889196724935,-0.19610499481411597,1.1318601855139976,2.0013167001930894,-0.6168051628944438,0.06684836818119255,1.05060318872597,0.6801614898160705,-1.592502463700164,1.161551388375937,1.141524134233706,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,1.3801406940422767,0.0706355034906308,-0.6830035279876745,-0.3833603466142526,-0.38253820369622227,-1.3128757409323226,-1.661855877821974,0.9352889196724935,-0.19610499481411597,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.10807629723010544,0.34602759344298417,0.2865193193954564,-1.592502463700164,1.137820475594914,1.1737936916078795,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,-0.08264344693156603,0.0706355034906308,-0.6830035279876745,-0.46778522606171374,-0.38253820369622227,-1.486871828561953,-1.5924307381271,0.9352889196724935,-0.19610499481411597,0.10099061187814154,0.5955624462086906,-0.6168051628944438,0.07241970994455917,0.13685671359334783,0.2865193193954564,-1.592502463700164,1.1154079468573228,1.1526167945811856,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,0.3509837403695034,0.0706355034906308,-0.6830035279876745,-0.6906965305677294,-0.38253820369622227,0.8272761369121326,-1.1758798999578552,0.9352889196724935,-0.19610499481411597,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.1281331275782252,-0.017269197874805277,0.1553052625885849,-1.592502463700164,1.054762280861521,1.1243809318786402,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,0.4777885575437065,0.0706355034906308,-0.6830035279876745,-0.4840777466568378,-0.38253820369622227,-1.486871828561953,-0.9676044808732327,0.9352889196724935,-0.19610499481411597,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.15933264145307818,-0.27047605242962824,0.3652477534795792,-1.592502463700164,1.0204842957334184,0.9156372326144899,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,0.38551540933212125,1.1004180437916853,-0.6830035279876745,-0.1715575788776397,-0.38253820369622227,-0.7734878692804681,-0.9676044808732327,0.9352889196724935,-0.19610499481411597,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.08913373523465898,0.09282073888816122,0.8638611693456906,-1.592502463700164,1.0244394478635264,0.9892521603740729,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,-0.6453398231420922,0.0706355034906308,-0.6830035279876745,-0.6203424643615117,-0.38253820369622227,1.7146561838232484,-0.6899039220937362,0.9352889196724935,-0.19610499481411597,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.2618453298990237,-0.13836812831406844,0.1553052625885849,-1.592502463700164,1.0138923755164466,0.9166456562818954,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,0.49646962435954894,0.0706355034906308,-0.6830035279876745,-0.5003702672519618,-0.38253820369622227,1.7146561838232484,-0.551053642703988,0.9352889196724935,-0.19610499481411597,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.10584776052475879,0.15887470094594114,0.7064043011774448,-1.592502463700164,1.1655065405061387,1.141524134233706,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,0.8298983623756454,0.0706355034906308,-0.6830035279876745,-0.5314741702062896,-0.38253820369622227,0.13129178639361064,-0.4816285030091138,0.9352889196724935,-0.19610499481411597,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.16156117815842483,-0.29249403978222155,-0.10712285102515791,-1.592502463700164,1.0191659116899865,0.9600078740035488,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,-0.05716926490996273,0.0706355034906308,-0.6830035279876745,-0.196736928888286,-0.38253820369622227,-1.3128757409323226,0.21262289393962744,0.9352889196724935,-0.19610499481411597,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.1292473959308985,0.9955582203444866,0.7851327352615678,-1.592502463700164,1.1589146202891671,1.1213556608749906,-0.9183940267106165,-1.3985501587920544
1.7098903492698576,0.8123494814274298,0.0706355034906308,-0.6830035279876745,-0.5151816496111655,-0.38253820369622227,-1.486871828561953,0.5597485924139981,0.9352889196724935,-0.19610499481411597,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.24067423119823064,-0.21543108404814498,0.3652477534795792,-1.592502463700164,1.0231210638201882,0.9287467402973539,-0.9183940267106165,-1.3985501587920544
1.7339281777592597,-1.1316136532878085,0.0706355034906308,-0.6830035279876745,-0.10194408178938227,-0.38253820369622227,-0.3384976502063917,0.8374491511934945,-0.490211236231048,-1.0292300085893986,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.0256359050906931,0.059793757859271275,-0.6319790782526435,0.14337214862093658,-0.19638417631375732,-1.1123027636240048,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.1152092010176025,-0.9591470368104238,-0.6830035279876745,-0.264869287740623,1.3673375512700334,1.4188628348528762,0.8374491511934945,-0.490211236231048,-1.0292300085893986,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-7.732979206716573e-06,-0.4246019638977814,-0.3695509646389007,0.14337214862093658,-0.09223183688611127,-1.2050777410748976,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.5794054067445957,0.0706355034906308,-0.6830035279876745,0.14244372713747877,-0.38253820369622227,1.4188628348528762,0.8374491511934945,-0.490211236231048,-1.0292300085893986,0.10099061187814154,-0.8101918077757082,-1.6921357170007956,-0.31200287172773666,-0.40258397654518807,-1.419263419093872,0.14337214862093658,-0.1265098220142139,-1.031628870188284,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.48288339394802715,1.1004180437916853,-0.6830035279876745,0.7126819479668214,-0.38253820369622227,1.4188628348528762,0.9068742908883687,-0.490211236231048,-1.0292300085893986,1.1318601855139976,0.5955624462086906,0.4585253912119079,-0.04903554049683285,1.0065672140207833,1.2050177170435563,0.14337214862093658,-0.14233043053483344,-1.1405386263262636,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.3705171141674488,0.0706355034906308,-0.6830035279876745,-0.44260587605106744,2.242275428753161,-0.3384976502063917,0.9068742908883687,-0.490211236231048,-1.0292300085893986,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-0.16491944917485823,-0.02827819155110193,-0.10712285102515791,0.14337214862093658,-0.038178091107187374,-1.0114603968292821,1.095183251951443,-0.20575183441937564
1.7339281777592597,-0.852529836917799,0.0706355034906308,-0.6830035279876745,-0.29301091422311004,-0.38253820369622227,-0.3384976502063917,0.9068742908883687,-0.490211236231048,-1.0292300085893986,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.047921272144159525,-0.45762894492667133,0.024091205781713507,0.14337214862093658,-0.11596274966704055,-0.9449044347449772,1.095183251951443,-0.20575183441937564
1.7339281777592597,-1.612792647029204,0.0706355034906308,-0.6830035279876745,-0.42779449369186373,-0.38253820369622227,1.4188628348528762,0.9068742908883687,-0.490211236231048,-1.0292300085893986,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.2874889679689236,-0.2374490714007383,1.0475608488753105,0.14337214862093658,-0.1265098220142139,-0.9459128584129559,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.1420954477923564,-0.9591470368104238,0.48796765613286525,-0.6203424643615117,2.242275428753161,-0.3384976502063917,0.9068742908883687,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-1.536510325203743,0.4177333762023278,0.14337214862093658,-0.04477001132415901,-0.9549886714244782,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.6578061104963698,0.0706355034906308,-0.6830035279876745,-0.44260587605106744,1.3673375512700334,-0.3384976502063917,0.9068742908883687,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.3710590944194227,-0.655790831100011,-1.9441196463213577,0.14337214862093658,-0.15946942309888476,-1.000367736482089,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.4288246863502296,1.1004180437916853,-0.6830035279876745,0.2461234036519047,1.3673375512700334,-0.3384976502063917,1.115149709972991,-0.490211236231048,-1.0292300085893986,1.1318601855139976,0.5955624462086906,0.4585253912119079,-0.25294664903605063,0.7093243847607738,1.2312605284049305,0.14337214862093658,-0.07904799645216798,-1.1707913363647664,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.8434845927871671,-0.9591470368104238,-0.6830035279876745,-0.10194408178938227,2.242275428753161,1.4188628348528762,1.115149709972991,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.2796890895002104,-0.40258397654518807,-1.419263419093872,0.14337214862093658,-0.04740677941092893,-1.035662564860199,1.095183251951443,-0.20575183441937564
1.7339281777592597,-1.338237574129702,0.0706355034906308,-0.6830035279876745,0.3720201537051362,-0.38253820369622227,-0.3384976502063917,1.115149709972991,-0.490211236231048,-1.0292300085893986,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.002220803726139926,0.3240096060903909,-1.1568353054801293,0.14337214862093658,-0.1818819518364759,-1.0689405459023515,1.095183251951443,-0.20575183441937564
1.7339281777592597,-1.0931193337884968,0.0706355034906308,-0.6830035279876745,0.04616974180265473,2.242275428753161,1.4188628348528762,1.115149709972991,-0.490211236231048,-1.0292300085893986,0.10099061187814154,0.5955624462086906,-1.6921357170007956,-0.2863746996162503,-0.13836812831406844,-1.419263419093872,0.14337214862093658,-0.1265098220142139,-0.981207686791066,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.3716493000350756,-0.9591470368104238,1.6589388402534053,-0.42483221722002296,-0.38253820369622227,1.7146561838232484,1.115149709972991,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,1.2078591613186733,-0.5457008943370445,1.283746151127679,0.14337214862093658,-0.10146052518985282,-0.9670897554399366,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.0857723684593052,0.0706355034906308,-0.6830035279876745,-0.23524652302221563,-0.38253820369622227,1.4188628348528762,1.1845748496678652,-0.490211236231048,-1.0292300085893986,0.10099061187814154,2.0013167001930894,0.4585253912119079,-0.30531726161169676,-0.35854800184000146,1.283746151127679,0.14337214862093658,-0.15551427096868303,-1.035662564860199,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.04472746317645046,-0.9591470368104238,-0.6830035279876745,-0.3152279877619156,-0.38253820369622227,-0.6168913904138006,1.1845748496678652,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.23400408704060416,-0.45762894492667133,-2.2065477599351007,0.14337214862093658,-0.10277890923319095,-1.0407046831998061,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.623274441533752,0.0706355034906308,-0.6830035279876745,-0.5907196996431043,2.242275428753161,1.4188628348528762,1.1845748496678652,-0.490211236231048,-1.0292300085893986,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.00667787713683321,-0.2374490714007383,-0.10712285102515791,0.14337214862093658,-0.1410120464914953,-1.1758334547043734,1.095183251951443,-0.20575183441937564
1.7339281777592597,-0.1392527403129067,1.1004180437916853,-0.6830035279876745,-0.5373987231499711,-0.38253820369622227,-0.3384976502063917,1.1845748496678652,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,-0.8101918077757082,-1.6921357170007956,-0.340973848897243,-0.5346919006607478,-1.681691532707615,0.14337214862093658,-0.14628558266503514,-0.9600307897640853,1.095183251951443,-0.20575183441937564
1.7339281777592597,-1.3852232876362147,0.0706355034906308,-0.6830035279876745,-0.027887169993363776,-0.38253820369622227,1.7146561838232484,1.1845748496678652,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,0.5955624462086906,-0.6168051628944438,-0.010036148153266606,-0.10534114728517849,-0.10712285102515791,0.14337214862093658,-0.06454577197498025,-1.217178825090356,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.25814449922410476,1.1004180437916853,-0.6830035279876745,0.3720201537051362,1.3673375512700334,1.4188628348528762,1.3928502687524875,-0.490211236231048,-1.0292300085893986,1.1318601855139976,0.5955624462086906,-0.6168051628944438,-0.16937652258555153,0.3240096060903909,-1.2880493622870006,0.14337214862093658,-0.15551427096868303,-0.9529718240885207,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.7619672103180366,2.13020058409274,-0.6830035279876745,1.1051835804857193,-0.38253820369622227,1.4188628348528762,1.6705508275319838,-0.490211236231048,-1.0292300085893986,2.1627297591498538,0.5955624462086906,0.4585253912119079,0.19276069203327784,0.3350185997666875,-1.9441196463213577,0.14337214862093658,-0.030267786846877608,-1.0538141908829568,1.095183251951443,-0.20575183441937564
1.7339281777592597,-0.4217331142857966,-0.9591470368104238,-0.6830035279876745,-0.6499652290799192,-1.2574760811793502,-0.3384976502063917,1.6705508275319838,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.35991641089268944,-0.6888178121289009,1.0213180375139363,0.14337214862093658,-0.18583710396667763,-1.01045197316159,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.9487778784764608,1.1004180437916853,-0.6830035279876745,1.1866461834613398,-0.38253820369622227,1.1578687034084305,1.6705508275319838,-0.490211236231048,-1.0292300085893986,1.1318601855139976,-0.8101918077757082,1.5338559453182594,0.32870143105942295,0.2799736313852043,0.10281963986583638,0.14337214862093658,-0.061909003888210336,-1.005409854821696,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.7195102402820311,0.0706355034906308,-0.6830035279876745,1.275514477616562,-0.38253820369622227,-0.3384976502063917,-1.661855877821974,-0.490211236231048,-1.0292300085893986,0.10099061187814154,-0.8101918077757082,2.609186499424611,0.4802419270229946,-0.13836812831406844,-1.1568353054801293,0.14337214862093658,-0.09750537305965111,-1.1153280346276544,1.095183251951443,-0.20575183441937564
1.7339281777592597,-1.1565217423755985,-1.9889295771114783,1.6589388402534053,-0.8277018173903636,1.3673375512700334,1.7146561838232484,-1.5924307381271,-0.490211236231048,-1.0292300085893986,-1.9607485353935707,-0.8101918077757082,0.4585253912119079,-0.524828127088341,-0.6447818374237143,1.0475608488753105,0.14337214862093658,-0.123873053927444,-0.9701150264435863,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.6677159044194871,-0.9591470368104238,1.6589388402534053,-1.0187686498240915,-1.2574760811793502,-0.3384976502063917,-1.5924307381271,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.842943723597054,-0.10712285102515791,0.14337214862093658,-0.06454577197498025,-0.9570055187604356,1.095183251951443,-0.20575183441937564
1.7339281777592597,-1.2555880057929445,0.0706355034906308,0.48796765613286525,-0.04269855235256748,-0.38253820369622227,1.1578687034084305,-1.3147301793476034,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,0.5955624462086906,-1.6921357170007956,-0.13260566694733195,0.11483872624075453,1.3624745852118019,0.14337214862093658,-0.11200759753693251,-1.041713106867785,1.095183251951443,-0.20575183441937564
1.7339281777592597,-1.1565217423755985,-1.9889295771114783,-0.6830035279876745,-0.8869473468271785,-1.2574760811793502,-0.3384976502063917,-1.3147301793476034,-0.490211236231048,-1.0292300085893986,-1.9607485353935707,-0.8101918077757082,0.4585253912119079,-0.524828127088341,-0.6447818374237143,1.0475608488753105,0.14337214862093658,-0.123873053927444,-0.9701150264435863,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.3439107462782187,-0.9591470368104238,1.6589388402534053,-0.8405225499604904,1.3673375512700334,1.1578687034084305,-1.1758798999578552,-0.490211236231048,-1.0292300085893986,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.7658807678629774,-0.3695509646389007,0.14337214862093658,-0.03554132302041745,-0.9529718240885207,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.6416756294640704,0.0706355034906308,-0.6830035279876745,-0.4040962819171378,-0.38253820369622227,-0.6168913904138006,-1.106454760262981,-0.490211236231048,-1.0292300085893986,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,-0.007807611447919965,-0.2374490714007383,-0.10712285102515791,0.14337214862093658,-0.09486860497288119,-1.2746589741631387,1.095183251951443,-0.20575183441937564
1.7339281777592597,1.223332951375963,0.0706355034906308,-0.6830035279876745,-0.020481478813761927,-0.38253820369622227,1.7146561838232484,-0.8981793411783586,-0.490211236231048,-1.0292300085893986,0.10099061187814154,-0.8101918077757082,1.5338559453182594,0.22173166920278417,-0.2814850461059249,-0.6319790782526435,0.14337214862093658,-0.07245607623529002,-1.1667576416928513,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.5377944085279276,0.0706355034906308,0.48796765613286525,-0.6647766114391229,2.242275428753161,1.7668550101121374,-0.8981793411783586,-0.490211236231048,-1.0292300085893986,0.10099061187814154,2.0013167001930894,-0.6168051628944438,-0.524828127088341,-0.0062602041985086255,1.3099889624890535,0.14337214862093658,-0.15155911883857498,-1.0850753245894382,1.095183251951443,-0.20575183441937564
1.7339281777592597,0.9238697893886709,-1.9889295771114783,1.6589388402534053,-1.0720896263172248,-0.38253820369622227,1.7494554013491743,-0.8981793411783586,-0.490211236231048,-1.0292300085893986,-1.9607485353935707,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-1.0411056097703937,0.1553052625885849,0.14337214862093658,-0.042133243237389095,-1.0407046831998061,1.095183251951443,-0.20575183441937564
1.7339281777592597,-0.1296291604380788,0.0706355034906308,-0.6830035279876745,-0.1760009935854008,1.3673375512700334,1.4188628348528762,-0.8981793411783586,-0.490211236231048,-1.0292300085893986,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-0.2574037224467439,-0.6337728437474177,-2.2065477599351007,0.14337214862093658,-0.16210619118565467,-1.0144856678332184,1.095183251951443,-0.20575183441937564
